17057, 14108, 14608, 14631, 18619, 34501, 27297, 58917, 34503
17058, 14989, 14632,  1519, 13727, 58564, 57676, 57206, 36907
17059, 14632,  1518, 18185, 14603, 58565, 59222, 22426, 57674
17060, 14810, 14634,  1320, 18395, 36402, 22468, 59208, 59245
17061, 14808, 14635,   672, 18376, 33023, 30967, 59206, 59246
17062,  2975, 18357, 18358,  2921, 40478, 59247, 59248, 29001
17063, 14637, 18253, 18096,  1382, 58551, 34863, 57198, 57693
17064,  2983, 14638, 14349, 18452, 40498, 58924, 29496, 57192
17065, 14639, 18241, 18099,   737, 59006, 33318, 57446, 57695
17066, 17920, 14640, 15016,   998, 59200, 57768, 34323, 58048
17067, 18287, 14641,   351, 15287, 57772, 58555, 31221, 59249
17068, 17927, 14641, 15015,   352, 58554, 57771, 31223, 58047
17069, 14642,  2913, 14732, 18454, 59190, 59250, 58556, 57712
17070,  1263, 14643, 14110, 14736, 57729, 26841, 58575, 59202
17071, 18239, 14644,   615, 13472, 58579, 23214, 57579, 23208
17072, 14646, 14085, 18734, 14084, 58538, 34091, 33884, 58536
17073, 18504, 14082,  2990, 18505, 57710, 29952, 59251, 59074
17074, 14650,  1802, 18285, 14574, 58527, 24598, 37537, 57777
17075, 14654,  2980, 14099,  2926, 29305, 29373, 59189, 29312
17076, 14661,   938, 18110, 13508, 59252, 34256, 27663, 34251
17077,   938, 14661, 14077, 14729, 59252, 39003, 39005, 59175
17078,  1739, 14663, 14361, 18466, 37396, 58930, 25276, 57170
17079, 18439, 14667, 18438, 14647, 59253, 57742, 57709, 58533
17080,   289, 18296, 14053, 14908, 59254, 57743, 58495, 59255
17081, 14672, 14079, 14727,  2570, 39452, 58528, 39450, 58530
17082, 18399, 13500, 14673, 14899, 38452, 26533, 38458, 58486
17083, 18622, 18623, 18415, 18506, 59256, 59257, 59258, 59259
17084,  1780, 14720, 14675, 18402, 26095, 57725, 58489, 37493
17085,  1786, 14679, 14057, 14721, 58430, 37381, 58500, 37506
17086,  2994, 14059,  2940, 14681, 40524, 59260, 30203, 30199
17087, 18411, 18221, 14682,  2783, 58481, 30665, 59261, 30601
17088, 14682, 14179, 18412,  2783, 57746, 39999, 39997, 59261
17089, 14683,  1756, 14076,  1808, 37428, 22256, 59144, 37555
17090, 14684, 14066, 14723,  1795, 37402, 58513, 59139, 57699
17091, 18236, 14014, 13520, 13101, 26528, 38313, 38311, 57258
17092,  1813, 14689, 14055, 18416, 58427, 37441, 59262, 59263
17093, 14046,  1781, 14690, 18469, 59130, 26030, 26026, 26092
17094,  2143, 18647, 14695, 14028, 58452, 38433, 59264, 58451
17095, 21110, 14699,   865, 15046, 59265, 58820, 34109, 59266
17096, 21110, 15053, 14764, 14699, 59267, 59268, 58166, 59265
17097, 14898, 14700, 15094,  2168, 58680, 58895, 59269, 38501
17098, 19132,   612, 19143, 14701, 59270, 59271, 58944, 59272
17099, 15475, 19791, 15062, 15490, 59273, 39818, 29323, 59274
17100, 14702, 19791, 16015, 19969, 39819, 59275, 59276, 58866
17101, 19091, 15213, 19272, 14703, 59277, 59278, 59279, 59280
17102, 15003, 14703, 19272,  2814, 59011, 59279, 59281, 40069
17103,  2693, 15060,  2745, 14705, 27695, 59282, 59283, 58377
17104, 15039, 14705,  2745, 15091, 58935, 59283, 59284, 59088
17105, 18497, 15419, 15291, 14816, 59285, 59286, 27488, 59193
17106, 19156, 15350, 14707, 19387, 59287, 59288, 58605, 59289
17107, 19670, 14708,  2084, 19669, 58626, 59290, 59291, 38146
17108, 15095, 14875, 15144,   490, 59292, 31965, 59293, 23415
17109, 14734, 14711,   697, 14288, 59294, 59295, 32966, 58456
17110, 20344,   696, 14388, 14984, 57785, 58706, 33176, 33137
17111,  2024, 14293, 14712, 15249, 58841, 58814, 38141, 59296
17112,  2552, 15330, 15324, 14863, 29458, 59297, 59298, 39408
17113, 14437,   425, 15084, 14716, 58393, 59299, 59232, 31507
17114, 15315, 14717,  1375, 15496, 35909, 58711, 36623, 59300
17115, 14750, 15186,  2090, 18298, 59301, 23257, 23252, 38163
17116, 15148,  1785, 14839,  1839, 25759, 37503, 59302, 59303
17117, 18798, 15147,  2941, 14560, 59150, 30266, 58517, 40385
17118,  2940, 14059, 14722, 18674, 59260, 58505, 59146, 59304
17119,  2066, 14457, 14963, 20273, 58152, 38102, 25022, 58153
17120,  2065, 15093, 14724, 15688, 25096, 57921, 25024, 59305
17121, 15134,  1807, 14788,  1861, 22259, 37550, 59306, 59307
17122, 15137,  1799, 14848,  1853, 24798, 37526, 59308, 59309
17123,  2604, 14713, 14728, 15069, 39540, 59019, 59310, 59311
17124, 14728,  2603, 14237, 15069, 39536, 57907, 29392, 59310
17125, 15132,  2365, 14847, 18785, 39004, 27734, 59312, 59313
17126,  2936, 14852, 18829, 15129, 40372, 59314, 59315, 29956
17127, 18439, 14730,  2935, 14667, 58532, 59169, 58438, 59253
17128, 15126,   878, 14799,   877, 34090, 33879, 59316, 34139
17129,   913, 14085, 14731, 18997, 57706, 58537, 59162, 59317
17130,  2913, 18656, 15113, 14732, 59318, 28577, 40180, 59250
17131, 14711, 14734, 14373, 20344, 59294, 58019, 57786, 33136
17132, 14735, 13882,   965, 15509, 31466, 58674, 59319, 58190
17133, 15044, 14273, 15509, 15368, 34170, 58191, 59320, 59321
17134, 15110,   588, 14879,   587, 59322, 23322, 59323, 59324
17135, 14737,   614, 18239, 14111, 21268, 58580, 23207, 58577
17136, 14826, 15105,  1114, 18938, 59325, 27106, 27162, 59225
17137, 14739, 14880, 15107, 18576, 29070, 59326, 59327, 59328
17138, 18358, 18357, 14739, 18576, 59247, 58590, 59328, 40336
17139, 14741,  1067, 14238, 15072, 59036, 58676, 34675, 59329
17140, 14742, 14991, 18667, 15356, 37871, 59330, 59331, 59332
17141, 18422,  1979, 15421, 14931, 23358, 38010, 59333, 38015
17142,  2849, 18642, 14743, 14932, 59334, 59335, 40287, 59336
17143, 18665, 15049, 14993, 14524, 59337, 59338, 59105, 23451
17144, 14744, 14992, 15357,  2740, 40016, 59339, 28124, 59340
17145, 14744,  2740, 15437, 14935, 59340, 39894, 59341, 28181
17146, 15252, 14991,  1927, 14474, 59342, 37870, 58391, 23240
17147, 15231, 15718, 14747, 14475, 59343, 59344, 59040, 28237
17148, 14937, 14748,  1832, 15454, 37489, 59345, 26237, 37491
17149,  1935, 15365, 18874, 15320, 26372, 59346, 59347, 59348
17150,  1883, 15224, 18569, 18676, 59349, 26437, 59350, 59351
17151, 15186, 14750,  2089, 15607, 59301, 59352, 38289, 59353
17152, 14979, 14751,  1507, 14218, 59354, 58698, 35050, 59355
17153, 15734, 15071, 20826,  1545, 59356, 22384, 59357, 25731
17154, 15316, 18288, 15362, 15472, 28073, 28014, 59358, 58793
17155, 15318, 14752, 15363,  1870, 23657, 23661, 37705, 58783
17156, 15206, 15723, 18751, 14753, 59359, 59360, 59361, 28062
17157, 15171,  2632, 14753, 18864, 59362, 28059, 59363, 59364
17158, 15075, 14754,  2815, 15695, 29193, 59017, 59365, 59366
17159, 18832, 18742, 18919, 15372, 59367, 59368, 30531, 59369
17160, 18832, 18525, 15319, 18742, 59370, 59371, 40134, 59367
17161, 14757, 15201, 15726,  1834, 26168, 59372, 37613, 37494
17162, 15164,  1780,  1834, 15838, 26096, 37495, 59373, 26100
17163, 14759,  1207, 14242, 15076, 21988, 58360, 35784, 59374
17164, 14761, 15211, 18446, 15370, 40292, 59375, 27948, 59376
17165,  2851, 18288, 14761, 15370, 28015, 28076, 59376, 40166
17166, 18889, 19183, 19182, 15188, 59377, 59378, 38578, 59379
17167, 15379, 14763, 15200,  2100, 59380, 38185, 59381, 26385
17168, 14764,   866, 21090, 13868, 59382, 59383, 33902, 58167
17169, 14766,  1867, 15512, 15313, 59384, 37700, 59385, 37568
17170,  1868, 15208, 15313, 15512, 23758, 23754, 59385, 59386
17171, 14767,  2853, 15514, 15308, 59119, 40168, 59387, 40293
17172,  2852, 18446, 15308, 15514, 27949, 59388, 59387, 59389
17173, 18612, 14769,  2675, 15884, 59390, 59149, 59391, 30537
17174, 15314, 14769, 18612, 15382, 30608, 59390, 30540, 59392
17175, 18781, 15731, 14770, 15183, 59393, 59394, 40383, 59395
17176, 14772,  2153, 15510, 15310, 59396, 38318, 59397, 38315
17177, 15310,  2100, 15200,  2099, 59398, 59381, 26451, 38316
17178, 14773, 15178, 15390,  1846, 25348, 25352, 59399, 59400
17179, 14844, 14773,  1846, 15417, 37521, 59400, 25284, 59401
17180,  1842, 15388, 15309, 14774, 59402, 37633, 37513, 59154
17181, 15309,  1843, 15204,  1789, 37632, 25490, 25483, 37514
17182, 15393, 14775, 19304,  1850, 59403, 59404, 59405, 25010
17183,  1851, 14849, 14775, 15393, 59406, 24942, 59403, 59407
17184, 14776, 15176, 15732,  1848, 25216, 59408, 59409, 59410
17185, 15143, 14776,  1848, 15618, 37523, 59410, 25146, 59411
17186, 15392, 14777, 15170,  1863, 59050, 37561, 59412, 24187
17187, 14841,  1810,  1864, 18872, 24102, 59049, 24107, 59413
17188, 20815, 15322, 20724, 14981, 38760, 25448, 59414, 58812
17189, 14780,  1840, 15506, 15307, 59415, 37625, 59416, 37507
17190, 15182, 15307, 15506,  1841, 25623, 59416, 59417, 25627
17191, 14781, 15163, 15395, 19151, 30144, 59418, 59419, 59420
17192, 14855, 18763, 18991, 18992, 59067, 40378, 59421, 59422
17193,  1835, 15507, 15304, 14782, 37614, 59423, 37496, 59424
17194, 15304, 15507, 15187,  1782, 59423, 59425, 25966, 37497
17195, 15513, 14783, 15207,  2142, 59426, 59113, 59427, 23372
17196, 15290, 18727, 18889, 15188, 59428, 59429, 59379, 59430
17197, 14784, 15159, 18474, 15397, 37536, 59431, 59432, 59433
17198,  1856, 14792, 14784, 15397, 59434, 24600, 59433, 37665
17199,  2569, 15505, 14786, 15167, 39577, 59435, 59436, 59437
17200, 18851,  2622, 15179, 18709, 59438, 30544, 30613, 39581
17201, 15787, 15590, 16102, 15476, 59439, 59440, 59441, 59442
17202, 21120, 21135, 21136, 15065, 59443, 59444, 59445, 57876
17203, 15733, 15644,  1861, 14788, 59446, 37684, 59306, 59447
17204, 15508, 14789, 18733,  2580, 27928, 59448, 27932, 27866
17205, 15294,  2526, 15177,  2525, 59449, 59450, 39333, 59121
17206, 15402, 14790, 19067, 19113, 59451, 30631, 59452, 30563
17207,  2410, 14853, 14790, 15402, 59453, 30625, 59451, 30566
17208, 15398, 14792,  1856, 15859, 59454, 59434, 59455, 59456
17209,  1857, 15190, 15303, 18621, 59457, 37539, 59458, 59459
17210, 15311,  1555, 15194, 18333, 59460, 59461, 26406, 22424
17211, 15066, 19163, 15401,  2857, 59462, 59463, 59177, 59464
17212,  2856, 14846, 18908, 14794, 59465, 27767, 27774, 59466
17213, 14795,  1854, 15501, 15300, 59467, 37664, 59468, 37532
17214, 18474, 15300, 15501,  1855, 59469, 59468, 59470, 59471
17215,  1849, 15504, 14796, 15181, 37650, 59472, 59140, 59473
17216, 15168, 15296,  1850, 19304, 59474, 59475, 59405, 25007
17217,  1862, 15503, 14797, 18855, 59476, 22215, 37558, 37688
17218,  1863, 15170, 15295, 15503, 59412, 24186, 22216, 59477
17219,   735, 15410, 14798, 18508, 33349, 59478, 59479, 59217
17220, 15180, 15306, 18680,   769, 59480, 59481, 33528, 59084
17221,  2878, 15442, 18517, 15302, 29698, 59482, 59483, 59484
17222,   996, 15412, 15054, 15361, 59485, 59486, 58870, 59028
17223,   996, 18497, 14803, 15412, 59487, 59192, 59199, 59485
17224, 15173, 15305,  1412, 15444, 59488, 36635, 36639, 59489
17225, 14805, 18132,  1481, 15407, 36775, 37010, 37008, 59490
17226,  1517, 14793, 14805, 15407, 36652, 59221, 59490, 59491
17227, 15500, 14806, 15156,  2881, 40367, 59170, 59492, 40232
17228, 15150, 15297,  2880, 15403, 59493, 59494, 29823, 59186
17229, 15163, 15293,  2885, 15395, 59495, 59496, 30146, 59418
17230, 15418, 14808, 18376,   671, 21826, 59246, 59497, 32985
17231, 15174, 15299,   702, 15446, 59498, 32984, 33156, 59499
17232, 15740, 14809, 15139,  2874, 59500, 29440, 59501, 29443
17233, 15114,  2927, 19028, 19029, 29376, 40352, 59502, 59503
17234, 18395,  1319, 15420, 14810, 59504, 34853, 36400, 59245
17235,  1349, 15169, 15298, 15420, 35092, 34860, 36401, 34856
17236, 19077, 15498, 14811, 18997, 59505, 59506, 59507, 59161
17237, 15292, 19131,   979, 15155, 59508, 59509, 59510, 59511
17238, 15426, 14812, 15135, 18710, 59210, 59224, 59512, 36265
17239, 15497, 14813, 15152,   939, 27601, 59176, 59513, 59514
17240,   928, 18558, 15141, 18302, 59515, 59516, 34233, 59517
17241, 15499, 14814,   290, 15911, 31143, 59168, 59518, 59519
17242,   279, 15140, 15286, 15499, 59520, 31122, 31144, 59521
17243, 15433, 14815, 15124,  2871, 59522, 40347, 59523, 29250
17244,   996, 14706, 15419, 18497, 59027, 58171, 59285, 59487
17245, 18577, 15291, 15419,  1012, 59081, 59286, 58170, 59524
17246, 15042, 14817, 15112,  2858, 59525, 40184, 21605, 58875
17247, 15100, 14817, 15042,  2857, 21560, 59525, 59526, 59180
17248,   350, 14924, 15070, 18286, 31119, 58904, 59527, 59528
17249, 15070, 14902, 15287, 18286, 59529, 59530, 31220, 59527
17250, 18492, 14585, 18656,  2913, 59185, 58653, 59318, 59191
17251,   425, 19134, 18946, 15084, 58721, 59531, 23296, 59299
17252, 18760, 15495, 18597, 15289, 30971, 59532, 59533, 59534
17253,  1262, 15980, 14821, 18568, 59535, 22471, 36107, 59536
17254, 18543, 15288, 15494,  1290, 59537, 36104, 59538, 59539
17255, 14613,  2917, 14884, 14822, 58998, 40323, 58717, 40319
17256, 15439, 14823, 15122,  1161, 59100, 59235, 59540, 35467
17257, 18696, 15736,   334, 14824, 59143, 59541, 59542, 59543
17258,   335, 18873, 15193, 14895, 59544, 26472, 38868, 58956
17259, 14826,  1113, 15661, 15105, 59545, 35134, 59546, 59325
17260, 15029, 15063, 18341, 14828, 59547, 40326, 28885, 58791
17261, 15124, 15284, 15493,  2871, 29249, 40349, 59548, 59523
17262, 15405, 14830,  2867, 14930, 29006, 59549, 58788, 59550
17263, 15115, 15283, 18708,  2866, 28946, 59551, 40201, 59214
17264, 14831, 15224, 15376, 18564, 59029, 59552, 59553, 58779
17265, 15210, 15282,  1831, 15366, 59032, 59554, 26296, 59123
17266, 19828,  2025, 15615, 15249, 59555, 59556, 59557, 38140
17267, 15511, 14835, 15219,  2891, 40394, 59035, 59558, 59559
17268, 15202, 15281, 15511,  2890, 30461, 40395, 59560, 30465
17269,  2891, 15219, 15461, 14836, 59558, 40398, 40258, 59561
17270, 14838,  1844, 15408, 15279, 59071, 25418, 59562, 25415
17271, 15279,  1845, 15178,  1791, 59563, 25353, 25347, 59072
17272, 15205, 15277,  1838, 15739, 59564, 59565, 25836, 59047
17273, 15414, 15276, 14841, 18872, 58760, 24103, 59413, 37691
17274,  1260, 14282, 14843, 15374, 35937, 58825, 59025, 59566
17275, 19184, 15176, 15274, 18996, 59567, 59568, 59053, 59569
17276, 15428, 14845,  1858, 15647, 37543, 59570, 59571, 37675
17277, 15160, 15275, 15428,  1859, 24397, 37544, 37676, 37679
17278, 15367, 15423, 14846,  2856, 59572, 59573, 59465, 59574
17279, 14846, 15423, 15272, 18703, 59573, 59575, 40299, 27768
17280, 15741, 14848, 15199,  1852, 59576, 37528, 59577, 24875
17281, 14849,  1851, 15424, 15273, 59406, 24943, 59578, 37524
17282,  1852, 15199, 15273, 15424, 59577, 24873, 59578, 37655
17283, 19966, 15325, 14850, 15422, 36239, 36072, 59579, 59580
17284, 15270, 15429, 19480, 15165, 59581, 59582, 59583, 24266
17285, 18907, 15745, 18829, 14852, 59584, 59585, 59314, 59073
17286, 14853,  2410, 15434, 15269, 59453, 30558, 59586, 39158
17287,  2463, 18803, 15269, 15434, 30556, 59587, 59586, 39156
17288, 15744, 14854, 15195, 18803, 59588, 39310, 59589, 30555
17289, 15133, 14854,  2517, 15617, 30617, 59590, 30550, 59591
17290, 18992, 15431, 18879, 14855, 30084, 59592, 30080, 59422
17291, 15268,  2883, 15189,  2937, 59593, 59594, 30021, 59069
17292, 15432, 14856, 15190,  1857, 59595, 37542, 59457, 59596
17293,  1858, 14845, 14856, 15432, 59570, 24467, 59595, 37672
17294, 14857, 18541, 15438,   804, 33485, 59085, 33481, 59597
17295, 14860, 14857,   804, 15440, 33728, 59597, 33725, 59598
17296,  2877, 15441, 14858, 14861, 29629, 59599, 40361, 59600
17297,  2876, 18849, 18848, 15271, 29569, 59219, 59601, 59602
17298, 14859, 15173, 15444,  1446, 22582, 59489, 59603, 59075
17299, 15267,   840, 15151,   841, 59604, 59605, 33934, 33677
17300, 14861, 15184, 15442,  2877, 29696, 59606, 59607, 59600
17301,  2553, 20690, 14863, 15324, 59608, 58003, 59298, 29523
17302, 14864, 15174, 15446, 18614, 33162, 59499, 59609, 59215
17303, 15264, 14865, 19297, 15447, 40353, 29500, 29503, 59610
17304,  2874, 15139, 15264, 15447, 59501, 59611, 59610, 59612
17305,  1380, 18856, 15448, 15971, 59613, 59077, 36631, 59614
17306,  1380, 14804, 14866, 18856, 22579, 35096, 36655, 59613
17307, 14867,  1030, 15383, 14868, 59615, 58796, 27356, 27421
17308, 15263,  1050, 15435, 15123, 59616, 59617, 59228, 59618
17309,   387, 14507, 14869, 14870, 58308, 23288, 31383, 59619
17310, 15125, 18095, 14871, 14525, 40312, 59620, 59082, 28640
17311,  2915, 14872, 14871, 18095, 59621, 28709, 59620, 58356
17312, 14872,  2915, 14530, 18245, 59621, 58994, 40317, 58973
17313, 14873, 14148, 20395,  1406, 35915, 57996, 58620, 59622
17314, 14874,  1136, 15492, 15262, 59623, 59624, 59625, 27047
17315, 15262, 15492, 15122, 18570, 59625, 59626, 59236, 59627
17316, 19247, 14140,   490, 15144, 31817, 23416, 59293, 31819
17317, 15095,   513, 15261, 14875, 58562, 59628, 23310, 59292
17318,  1183, 15450, 14876, 18645, 35634, 26916, 35637, 59099
17319, 15749, 18447,  1209, 15803, 59629, 59630, 59631, 59632
17320, 14877,   535, 15451, 15259, 59633, 23427, 59634, 23319
17321, 15259,   560, 15153, 18437, 59635, 59636, 32365, 23320
17322, 14878, 15154, 15749,  1236, 35791, 59637, 59638, 59639
17323, 15111, 14878,  1236, 18712, 26845, 59639, 59640, 59641
17324, 15750, 14879, 15153,   560, 59642, 23325, 59636, 59643
17325, 15107, 14880, 15752,  2868, 59326, 29127, 59644, 59645
17326, 14881,  2870, 15449, 15258, 59098, 29190, 59646, 40342
17327, 15258,  2869, 15149, 18243, 59647, 59648, 59104, 40343
17328, 15257,  1090, 15119,  1091, 59649, 59650, 34907, 59093
17329, 14938, 19338, 19135, 19134, 59651, 59652, 59653, 58720
17330, 18952, 15083, 19116, 15256, 59654, 31730, 59655, 31594
17331, 14142, 14890, 13874,  1965, 58649, 37826, 57059, 37829
17332, 15301, 20423, 14898, 15677, 25373, 59656, 38500, 59657
17333,  2908, 15220, 15197, 18545, 59658, 27891, 59117, 59659
17334, 14058, 14896,  2908, 18409, 58501, 59660, 59661, 57779
17335, 18623, 18416, 14055, 18415, 59662, 59262, 37440, 59257
17336,  2220, 14387, 14898, 20423, 58686, 58681, 59656, 59663
17337, 15222, 15192,  2152, 14899, 26460, 26457, 58484, 38457
17338, 15480, 15086, 15533, 19019, 32680, 59664, 59665, 59666
17339, 15287, 14902,   368, 18287, 59530, 31264, 59667, 59249
17340,   367, 14617, 14902, 15070, 57501, 31262, 59529, 58903
17341, 15128, 15597, 15451, 15708, 59668, 59669, 23430, 59670
17342, 18323, 15460,  1872, 15679, 59671, 59022, 37708, 59672
17343, 14905, 15591, 15082, 14389, 32973, 59673, 33015, 58966
17344, 14906,  1544, 15056, 15064, 58865, 25737, 59674, 22382
17345, 14979, 15064, 20826, 14751, 22379, 59675, 22383, 59354
17346, 15347, 14375,   321, 14914, 58400, 25526, 25522, 25589
17347, 14908, 15214, 15157,   289, 23275, 38985, 59166, 59255
17348, 19470, 19378, 14909,  1068, 59676, 59677, 27173, 59678
17349, 15353, 19493, 19529, 14909, 27232, 59679, 58799, 59680
17350, 14867, 15047, 18937,  1030, 59681, 58886, 59682, 59615
17351,   940, 14911, 14289, 19137, 59683, 39011, 58837, 58146
17352, 15328, 14911,   940, 15666, 58835, 59683, 27605, 39007
17353,  1907, 15032, 14912, 15051, 37807, 58939, 37813, 59684
17354,  2027, 14383, 14917, 15346, 58703, 58960, 23944, 59685
17355, 16438, 15117, 14920, 15116, 59686, 27762, 27699, 59089
17356, 15335, 14921,  2529, 15662, 27684, 58962, 59687, 39481
17357, 15383, 14923,  1050, 15263, 58795, 59688, 59616, 27357
17358, 18274, 14255, 13896,  1776, 58222, 37365, 58418, 59689
17359, 15609, 14926, 15473, 14993, 59690, 37576, 23352, 59691
17360, 15251, 14992,  2792, 14459, 59692, 40015, 58213, 28233
17361, 15014, 15045,   729, 14344, 33338, 59693, 58158, 58919
17362, 15278, 14929, 15430, 19064, 59694, 22207, 37841, 59695
17363, 14929, 15278, 15037,  1968, 59694, 59696, 37837, 37834
17364, 14930, 14258, 14319, 19070, 58787, 29008, 40199, 59697
17365, 15472, 15427, 14932,  2905, 59698, 59699, 28132, 58794
17366, 15436, 14933, 18534, 18344, 59700, 59701, 23557, 58781
17367, 15049, 18665, 18664, 18744, 59337, 59702, 59703, 59704
17368, 18836, 18557, 15541, 14934, 59705, 59706, 27607, 59707
17369, 15437,  2686, 15471, 14935, 28063, 59708, 28122, 59341
